id,zipcode,median_region_price,price,condition,sugestao,vantagem_pct
795000405,98168,235000.0,285950.0,3,nao_comprar,-21.7
797000256,98168,235000.0,339950.0,4,nao_comprar,-44.7
8687800100,98168,235000.0,285000.0,4,nao_comprar,-21.3
7340600845,98168,235000.0,185000.0,3,comprar,21.3
923049378,98168,235000.0,207000.0,4,comprar,11.9
796000085,98168,235000.0,175000.0,3,comprar,25.5
8018600870,98168,235000.0,224000.0,3,comprar,4.7
257000038,98168,235000.0,293550.0,3,nao_comprar,-24.9
6082400191,98168,235000.0,287000.0,5,nao_comprar,-22.1
923049440,98168,235000.0,312000.0,4,nao_comprar,-32.8
798000062,98168,235000.0,286000.0,3,nao_comprar,-21.7
523049106,98168,235000.0,255000.0,3,nao_comprar,-8.5
6620400025,98168,235000.0,245000.0,3,nao_comprar,-4.3
2800031,98168,235000.0,235000.0,4,nao_comprar,0.0
257000057,98168,235000.0,213500.0,3,comprar,9.1
2788500090,98168,235000.0,309000.0,3,nao_comprar,-31.5
2788400090,98168,235000.0,250000.0,3,nao_comprar,-6.4
1446401540,98168,235000.0,243000.0,2,nao_comprar,-3.4
7347600210,98168,235000.0,258000.0,5,nao_comprar,-9.8
1446801000,98168,235000.0,352000.0,3,nao_comprar,-49.8
1723049624,98168,235000.0,330000.0,3,nao_comprar,-40.4
3092000030,98168,235000.0,270000.0,4,nao_comprar,-14.9
1446800710,98168,235000.0,309000.0,3,nao_comprar,-31.5
40000228,98168,235000.0,221900.0,3,comprar,5.6
1523049083,98168,235000.0,196700.0,3,comprar,16.3
6031400013,98168,235000.0,150000.0,4,comprar,36.2
3826000550,98168,235000.0,245000.0,3,nao_comprar,-4.3
3361402041,98168,235000.0,134000.0,4,comprar,43.0
42000127,98168,235000.0,406500.0,3,nao_comprar,-73.0
133000127,98168,235000.0,265000.0,3,nao_comprar,-12.8
523049195,98168,235000.0,150000.0,3,comprar,36.2
1446401555,98168,235000.0,292000.0,3,nao_comprar,-24.3
3361401977,98168,235000.0,250000.0,3,nao_comprar,-6.4
3365900106,98168,235000.0,255000.0,3,nao_comprar,-8.5
2612000200,98168,235000.0,394950.0,3,nao_comprar,-68.1
1446800181,98168,235000.0,264950.0,2,nao_comprar,-12.7
795002190,98168,235000.0,205000.0,3,comprar,12.8
6031400071,98168,235000.0,270000.0,3,nao_comprar,-14.9
985000955,98168,235000.0,290000.0,5,nao_comprar,-23.4
6083000071,98168,235000.0,195000.0,3,comprar,17.0
986000045,98168,235000.0,240000.0,3,nao_comprar,-2.1
3365900041,98168,235000.0,319000.0,4,nao_comprar,-35.7
3365900520,98168,235000.0,192500.0,3,comprar,18.1
923049468,98168,235000.0,218000.0,3,comprar,7.2
1446403305,98168,235000.0,206000.0,5,comprar,12.3
7258200060,98168,235000.0,320000.0,4,nao_comprar,-36.2
3821400200,98168,235000.0,215000.0,3,comprar,8.5
1446404015,98168,235000.0,200000.0,5,comprar,14.9
8148600055,98168,235000.0,225000.0,3,comprar,4.3
1446401290,98168,235000.0,214950.0,3,comprar,8.5
1523049115,98168,235000.0,234550.0,3,comprar,0.2
985000833,98168,235000.0,209977.0,4,comprar,10.6
1623049133,98168,235000.0,205000.0,3,comprar,12.8
8019200845,98168,235000.0,245000.0,3,nao_comprar,-4.3
2789000120,98168,235000.0,335000.0,3,nao_comprar,-42.6
8961800035,98168,235000.0,229000.0,3,comprar,2.6
795000865,98168,235000.0,235000.0,3,nao_comprar,0.0
3361401210,98168,235000.0,209000.0,3,comprar,11.1
7346600092,98168,235000.0,327200.0,4,nao_comprar,-39.2
798000145,98168,235000.0,244500.0,3,nao_comprar,-4.0
8019200360,98168,235000.0,248500.0,4,nao_comprar,-5.7
8019200925,98168,235000.0,315000.0,3,nao_comprar,-34.0
1523049207,98168,235000.0,161000.0,3,comprar,31.5
1523049207,98168,235000.0,220000.0,3,comprar,6.4
216500040,98168,235000.0,259000.0,4,nao_comprar,-10.2
797000276,98168,235000.0,270000.0,3,nao_comprar,-14.9
6620400205,98168,235000.0,200000.0,3,comprar,14.9
2843200085,98168,235000.0,260000.0,3,nao_comprar,-10.6
2762600035,98168,235000.0,279000.0,3,nao_comprar,-18.7
797000258,98168,235000.0,350000.0,3,nao_comprar,-48.9
3826000385,98168,235000.0,201000.0,3,comprar,14.5
8687800150,98168,235000.0,294000.0,4,nao_comprar,-25.1
316000145,98168,235000.0,235000.0,3,nao_comprar,0.0
1446800995,98168,235000.0,300000.0,4,nao_comprar,-27.7
8687800065,98168,235000.0,305000.0,3,nao_comprar,-29.8
923049110,98168,235000.0,168500.0,4,comprar,28.3
797000330,98168,235000.0,369900.0,3,nao_comprar,-57.4
8018600880,98168,235000.0,110000.0,3,comprar,53.2
1760600009,98168,235000.0,229000.0,3,comprar,2.6
2788400020,98168,235000.0,150000.0,3,comprar,36.2
3388100020,98168,235000.0,225000.0,3,comprar,4.3
3826000460,98168,235000.0,297975.0,4,nao_comprar,-26.8
6433000050,98168,235000.0,350000.0,3,nao_comprar,-48.9
1723049008,98168,235000.0,200000.0,4,comprar,14.9
8019201061,98168,235000.0,235000.0,4,nao_comprar,0.0
42000006,98168,235000.0,235000.0,5,nao_comprar,0.0
257000263,98168,235000.0,182200.0,3,comprar,22.5
8088600080,98168,235000.0,274950.0,3,nao_comprar,-17.0
8018600655,98168,235000.0,280000.0,3,nao_comprar,-19.1
2123049502,98168,235000.0,215000.0,3,comprar,8.5
3365901435,98168,235000.0,165000.0,3,comprar,29.8
923049400,98168,235000.0,185000.0,4,comprar,21.3
796000235,98168,235000.0,209950.0,4,comprar,10.7
1551500130,98168,235000.0,180000.0,3,comprar,23.4
1446401190,98168,235000.0,175000.0,3,comprar,25.5
9200000050,98168,235000.0,109500.0,3,comprar,53.4
792000006,98168,235000.0,187000.0,3,comprar,20.4
1623049145,98168,235000.0,210000.0,5,comprar,10.6
795002375,98168,235000.0,280000.0,3,nao_comprar,-19.1
6099400293,98168,235000.0,208000.0,3,comprar,11.5
3365900462,98168,235000.0,265000.0,3,nao_comprar,-12.8
40000471,98168,235000.0,170000.0,3,comprar,27.7
6404600006,98168,235000.0,173250.0,4,comprar,26.3
8864000425,98168,235000.0,242000.0,5,nao_comprar,-3.0
111000190,98168,235000.0,146000.0,3,comprar,37.9
1446400715,98168,235000.0,280000.0,3,nao_comprar,-19.1
8018600980,98168,235000.0,187250.0,5,comprar,20.3
316000190,98168,235000.0,219000.0,4,comprar,6.8
5300200050,98168,235000.0,280000.0,3,nao_comprar,-19.1
7347600490,98168,235000.0,245000.0,3,nao_comprar,-4.3
2123049498,98168,235000.0,170000.0,3,comprar,27.7
7340600735,98168,235000.0,285000.0,3,nao_comprar,-21.3
7460000040,98168,235000.0,292000.0,3,nao_comprar,-24.3
1670400068,98168,235000.0,206000.0,3,comprar,12.3
3598600088,98168,235000.0,311000.0,3,nao_comprar,-32.3
3229200040,98168,235000.0,215000.0,4,comprar,8.5
8019200823,98168,235000.0,259000.0,3,nao_comprar,-10.2
6083000123,98168,235000.0,158000.0,3,comprar,32.8
8864000970,98168,235000.0,273500.0,4,nao_comprar,-16.4
2423400040,98168,235000.0,315000.0,3,nao_comprar,-34.0
3365900175,98168,235000.0,424305.0,5,nao_comprar,-80.6
1723049419,98168,235000.0,306000.0,4,nao_comprar,-30.2
723049197,98168,235000.0,195000.0,3,comprar,17.0
3826000735,98168,235000.0,202000.0,4,comprar,14.0
1386800054,98168,235000.0,283450.0,3,nao_comprar,-20.6
5300200085,98168,235000.0,262000.0,3,nao_comprar,-11.5
2123049194,98168,235000.0,199950.0,3,comprar,14.9
1446400615,98168,235000.0,268000.0,4,nao_comprar,-14.0
3388110230,98168,235000.0,179000.0,3,comprar,23.8
5537200043,98168,235000.0,211000.0,3,comprar,10.2
7340600068,98168,235000.0,215000.0,3,comprar,8.5
795002450,98168,235000.0,270950.0,3,nao_comprar,-15.3
1446400564,98168,235000.0,185000.0,3,comprar,21.3
6031400094,98168,235000.0,347500.0,3,nao_comprar,-47.9
133000271,98168,235000.0,355000.0,3,nao_comprar,-51.1
7889601165,98168,235000.0,268000.0,3,nao_comprar,-14.0
6031400092,98168,235000.0,334950.0,3,nao_comprar,-42.5
7278700070,98177,501000.0,660000.0,3,nao_comprar,-31.7
9158100075,98177,501000.0,330000.0,3,comprar,34.1
7611200125,98177,501000.0,467000.0,4,comprar,6.8
7280300196,98177,501000.0,550000.0,4,nao_comprar,-9.8
2890100060,98177,501000.0,385000.0,3,comprar,23.2
9498200046,98177,501000.0,443500.0,3,comprar,11.5
226039214,98177,501000.0,465250.0,3,comprar,7.1
108000127,98177,501000.0,456500.0,3,comprar,8.9
7279300070,98177,501000.0,345500.0,5,comprar,31.0
6380500135,98177,501000.0,326100.0,3,comprar,34.9
3586500700,98177,501000.0,749950.0,3,nao_comprar,-49.7
3380900125,98177,501000.0,360000.0,3,comprar,28.1
3303100075,98177,501000.0,443500.0,4,comprar,11.5
8598900125,98177,501000.0,443000.0,3,comprar,11.6
1139000685,98177,501000.0,580000.0,3,nao_comprar,-15.8
9265700045,98177,501000.0,300000.0,3,comprar,40.1
3619600132,98177,501000.0,635000.0,4,nao_comprar,-26.7
3380900160,98177,501000.0,502000.0,3,nao_comprar,-0.2
1226039129,98177,501000.0,400000.0,3,comprar,20.2
1355200060,98177,501000.0,765000.0,4,nao_comprar,-52.7
6619510060,98177,501000.0,499000.0,3,comprar,0.4
9157600060,98177,501000.0,635000.0,4,nao_comprar,-26.7
7640400070,98177,501000.0,665000.0,5,nao_comprar,-32.7
1163100070,98177,501000.0,355950.0,3,comprar,29.0
7640400106,98177,501000.0,438400.0,4,comprar,12.5
7277100640,98177,501000.0,715000.0,3,nao_comprar,-42.7
1158700135,98177,501000.0,420000.0,4,comprar,16.2
7611200136,98177,501000.0,872000.0,4,nao_comprar,-74.1
2795000060,98177,501000.0,722500.0,5,nao_comprar,-44.2
106000320,98177,501000.0,401000.0,4,comprar,20.0
7278100690,98177,501000.0,580000.0,5,nao_comprar,-15.8
7308900490,98177,501000.0,650000.0,4,nao_comprar,-29.7
2759800110,98177,501000.0,485000.0,3,comprar,3.2
868001295,98177,501000.0,650000.0,4,nao_comprar,-29.7
923000265,98177,501000.0,350000.0,3,comprar,30.1
1158700100,98177,501000.0,575000.0,3,nao_comprar,-14.8
7278700100,98177,501000.0,625000.0,3,nao_comprar,-24.8
9158100090,98177,501000.0,550500.0,3,nao_comprar,-9.9
9540100025,98177,501000.0,325000.0,3,comprar,35.1
7280300042,98177,501000.0,650000.0,3,nao_comprar,-29.7
868001402,98177,501000.0,1000000.0,4,nao_comprar,-99.6
923000414,98177,501000.0,670000.0,3,nao_comprar,-33.7
5049800005,98177,501000.0,447000.0,3,comprar,10.8
3619600143,98177,501000.0,650000.0,4,nao_comprar,-29.7
3303000130,98177,501000.0,370000.0,3,comprar,26.1
3303000130,98177,501000.0,520000.0,3,nao_comprar,-3.8
7284900460,98177,501000.0,890000.0,3,nao_comprar,-77.6
2596400050,98177,501000.0,375000.0,4,comprar,25.1
2426039130,98177,501000.0,417500.0,4,comprar,16.7
7370600050,98177,501000.0,452000.0,3,comprar,9.8
4403200255,98177,501000.0,796000.0,3,nao_comprar,-58.9
930000289,98177,501000.0,509007.0,3,nao_comprar,-1.6
7611200086,98177,501000.0,686000.0,5,nao_comprar,-36.9
923000280,98177,501000.0,699000.0,3,nao_comprar,-39.5
7280300080,98177,501000.0,510000.0,3,nao_comprar,-1.8
7370600020,98177,501000.0,606000.0,4,nao_comprar,-21.0
7292700005,98177,501000.0,485000.0,4,comprar,3.2
7785350010,98177,501000.0,935000.0,4,nao_comprar,-86.6
6384300020,98177,501000.0,494000.0,4,comprar,1.4
9498200091,98177,501000.0,582500.0,5,nao_comprar,-16.3
126039323,98177,501000.0,417500.0,4,comprar,16.7
7019000050,98177,501000.0,367500.0,3,comprar,26.6
2697400020,98177,501000.0,400000.0,3,comprar,20.2
226039316,98177,501000.0,941500.0,3,nao_comprar,-87.9
2795000080,98177,501000.0,535100.0,3,nao_comprar,-6.8
2110900050,98177,501000.0,468000.0,3,comprar,6.6
1124000050,98177,501000.0,461000.0,5,comprar,8.0
1226039130,98177,501000.0,355000.0,3,comprar,29.1
1124000005,98177,501000.0,499000.0,3,comprar,0.4
6154900095,98177,501000.0,565000.0,4,nao_comprar,-12.8
3918400143,98177,501000.0,710000.0,5,nao_comprar,-41.7
7640400250,98177,501000.0,506000.0,4,nao_comprar,-1.0
8019700010,98177,501000.0,489950.0,3,comprar,2.2
2526039156,98177,501000.0,760000.0,4,nao_comprar,-51.7
8894000040,98177,501000.0,645000.0,4,nao_comprar,-28.7
6453900040,98177,501000.0,575000.0,3,nao_comprar,-14.8
7618700112,98177,501000.0,634000.0,4,nao_comprar,-26.5
1837010040,98177,501000.0,569500.0,3,nao_comprar,-13.7
1226039103,98177,501000.0,380000.0,3,comprar,24.2
3918400123,98177,501000.0,640000.0,4,nao_comprar,-27.7
5151200215,98177,501000.0,585000.0,3,nao_comprar,-16.8
7284900405,98177,501000.0,775000.0,3,nao_comprar,-54.7
259000100,98177,501000.0,430000.0,4,comprar,14.2
9144100298,98177,501000.0,380000.0,3,comprar,24.2
924000040,98177,501000.0,324000.0,4,comprar,35.3
923000580,98177,501000.0,614000.0,4,nao_comprar,-22.6
7278100665,98177,501000.0,370000.0,4,comprar,26.1
106000044,98177,501000.0,399950.0,3,comprar,20.2
1526300015,98177,501000.0,397990.0,4,comprar,20.6
226039279,98177,501000.0,505000.0,3,nao_comprar,-0.8
259100110,98177,501000.0,540000.0,5,nao_comprar,-7.8
126039599,98177,501000.0,475000.0,3,comprar,5.2
7785350490,98177,501000.0,675000.0,3,nao_comprar,-34.7
9508500075,98177,501000.0,462000.0,4,comprar,7.8
767000159,98177,501000.0,337900.0,3,comprar,32.6
7370600045,98177,501000.0,640000.0,3,nao_comprar,-27.7
7818900060,98177,501000.0,458400.0,3,comprar,8.5
7308900445,98177,501000.0,375000.0,4,comprar,25.1
868002080,98177,501000.0,899000.0,3,nao_comprar,-79.4
2797500030,98177,501000.0,355000.0,3,comprar,29.1
3102700160,98177,501000.0,344900.0,4,comprar,31.2
9540100060,98177,501000.0,330000.0,4,comprar,34.1
923000270,98177,501000.0,405000.0,4,comprar,19.2
2874600335,98177,501000.0,560000.0,3,nao_comprar,-11.8
1661000060,98177,501000.0,410000.0,3,comprar,18.2
1139000400,98177,501000.0,430000.0,4,comprar,14.2
7617500075,98177,501000.0,427000.0,4,comprar,14.8
868000575,98177,501000.0,998800.0,4,nao_comprar,-99.4
6649900030,98177,501000.0,485000.0,4,comprar,3.2
7277100055,98177,501000.0,500000.0,3,comprar,0.2
7277100510,98177,501000.0,605000.0,3,nao_comprar,-20.8
6154900070,98177,501000.0,700000.0,5,nao_comprar,-39.7
5096300140,98177,501000.0,398500.0,3,comprar,20.5
258500059,98177,501000.0,760000.0,3,nao_comprar,-51.7
7284900030,98177,501000.0,850000.0,3,nao_comprar,-69.7
7154200070,98177,501000.0,995000.0,3,nao_comprar,-98.6
2759500105,98177,501000.0,419000.0,4,comprar,16.4
9441300030,98177,501000.0,615000.0,4,nao_comprar,-22.8
1139000135,98177,501000.0,440000.0,3,comprar,12.2
259000240,98177,501000.0,506000.0,3,nao_comprar,-1.0
520700125,98177,501000.0,437000.0,3,comprar,12.8
226039270,98177,501000.0,615000.0,3,nao_comprar,-22.8
7278700069,98177,501000.0,668750.0,3,nao_comprar,-33.5
1139000620,98177,501000.0,385000.0,3,comprar,23.2
930000234,98177,501000.0,525000.0,4,nao_comprar,-4.8
1226039054,98177,501000.0,436000.0,3,comprar,13.0
8165100035,98177,501000.0,245560.0,3,comprar,51.0
3585300365,98177,501000.0,625000.0,3,nao_comprar,-24.8
2874600040,98177,501000.0,680000.0,3,nao_comprar,-35.7
6154900065,98177,501000.0,490000.0,4,comprar,2.2
3111300040,98177,501000.0,435000.0,3,comprar,13.2
2978800120,98177,501000.0,469000.0,3,comprar,6.4
7291700065,98177,501000.0,455000.0,3,comprar,9.2
258100040,98177,501000.0,335000.0,4,comprar,33.1
2287600040,98177,501000.0,575000.0,4,nao_comprar,-14.8
126039213,98177,501000.0,365500.0,4,comprar,27.0
226039186,98177,501000.0,299950.0,4,comprar,40.1
3374900035,98177,501000.0,440250.0,4,comprar,12.1
7284900385,98177,501000.0,970000.0,3,nao_comprar,-93.6
868000530,98177,501000.0,645000.0,4,nao_comprar,-28.7
2915200210,98177,501000.0,500000.0,4,comprar,0.2
923000120,98177,501000.0,515000.0,4,nao_comprar,-2.8
106000395,98177,501000.0,405000.0,4,comprar,19.2
6190000035,98177,501000.0,925000.0,4,nao_comprar,-84.6
126039252,98177,501000.0,415000.0,4,comprar,17.2
923000413,98177,501000.0,515000.0,4,nao_comprar,-2.8
6154900130,98177,501000.0,340000.0,3,comprar,32.1
7414200010,98177,501000.0,276000.0,3,comprar,44.9
930000415,98177,501000.0,835000.0,3,nao_comprar,-66.7
2639400020,98177,501000.0,635000.0,4,nao_comprar,-26.7
7772800020,98177,501000.0,750000.0,5,nao_comprar,-49.7
1124000010,98177,501000.0,500000.0,4,comprar,0.2
226039075,98177,501000.0,655500.0,3,nao_comprar,-30.8
9265700005,98177,501000.0,395000.0,4,comprar,21.2
7640400190,98177,501000.0,660000.0,5,nao_comprar,-31.7
6154900005,98177,501000.0,665000.0,5,nao_comprar,-32.7
1837010010,98177,501000.0,465000.0,3,comprar,7.2
8018000020,98177,501000.0,525300.0,3,nao_comprar,-4.9
5151200290,98177,501000.0,300000.0,3,comprar,40.1
8910500471,98177,501000.0,407000.0,3,comprar,18.8
5587000010,98177,501000.0,385000.0,3,comprar,23.2
930000425,98177,501000.0,440000.0,3,comprar,12.2
6190700284,98177,501000.0,420000.0,3,comprar,16.2
930000470,98177,501000.0,675000.0,4,nao_comprar,-34.7
3585900430,98177,501000.0,520000.0,3,nao_comprar,-3.8
6380500151,98177,501000.0,468000.0,3,comprar,6.6
868000415,98177,501000.0,643500.0,3,nao_comprar,-28.4
868000305,98177,501000.0,554000.0,3,nao_comprar,-10.6
126039413,98177,501000.0,469000.0,3,comprar,6.4
930000305,98177,501000.0,379400.0,4,comprar,24.3
923000095,98177,501000.0,525000.0,4,nao_comprar,-4.8
5096300130,98177,501000.0,413000.0,3,comprar,17.6
6170900190,98177,501000.0,325000.0,3,comprar,35.1
7284900098,98177,501000.0,705000.0,3,nao_comprar,-40.7
3626039028,98177,501000.0,417500.0,4,comprar,16.7
5500200010,98177,501000.0,389950.0,3,comprar,22.2
7308900100,98177,501000.0,401000.0,3,comprar,20.0
226039317,98177,501000.0,750000.0,4,nao_comprar,-49.7
7611200195,98177,501000.0,709000.0,4,nao_comprar,-41.5
868000175,98177,501000.0,849000.0,4,nao_comprar,-69.5
7280300375,98177,501000.0,536000.0,3,nao_comprar,-7.0
5500100120,98177,501000.0,380000.0,4,comprar,24.2
7586200061,98177,501000.0,375000.0,3,comprar,25.1
1980200384,98177,501000.0,825000.0,3,nao_comprar,-64.7
8598900157,98177,501000.0,263700.0,3,comprar,47.4
2287600035,98177,501000.0,595888.0,5,nao_comprar,-18.9
6649900301,98177,501000.0,579000.0,3,nao_comprar,-15.6
2447500015,98177,501000.0,581000.0,3,nao_comprar,-16.0
3626039207,98177,501000.0,522500.0,5,nao_comprar,-4.3
1980200015,98177,501000.0,695000.0,3,nao_comprar,-38.7
3918400097,98177,501000.0,567000.0,4,nao_comprar,-13.2
7277100395,98177,501000.0,675000.0,3,nao_comprar,-34.7
868000905,98177,501000.0,950000.0,4,nao_comprar,-89.6
3792400110,98177,501000.0,492650.0,3,comprar,1.7
7277100610,98177,501000.0,380000.0,3,comprar,24.2
923000115,98177,501000.0,588000.0,3,nao_comprar,-17.4
3654200037,98177,501000.0,380000.0,3,comprar,24.2
126039256,98177,501000.0,434900.0,3,comprar,13.2
923000425,98177,501000.0,865000.0,3,nao_comprar,-72.7
3413700130,98177,501000.0,425000.0,3,comprar,15.2
126039467,98177,501000.0,700000.0,3,nao_comprar,-39.7
3654200039,98177,501000.0,390500.0,3,comprar,22.1
3442000127,98177,501000.0,685000.0,3,nao_comprar,-36.7
1226039124,98177,501000.0,529000.0,3,nao_comprar,-5.6
7129300520,98178,279000.0,221900.0,3,comprar,20.5
4060000240,98178,279000.0,205425.0,4,comprar,26.4
4058801670,98178,279000.0,445000.0,3,nao_comprar,-59.5
2976800796,98178,279000.0,236000.0,3,comprar,15.4
6874200960,98178,279000.0,170000.0,3,comprar,39.1
4268200055,98178,279000.0,245000.0,3,comprar,12.2
3969300030,98178,279000.0,165000.0,3,comprar,40.9
3969300030,98178,279000.0,239900.0,3,comprar,14.0
1678400105,98178,279000.0,339000.0,3,nao_comprar,-21.5
2172000075,98178,279000.0,290900.0,3,nao_comprar,-4.3
1180003090,98178,279000.0,190000.0,3,comprar,31.9
561000075,98178,279000.0,260000.0,4,comprar,6.8
1123049053,98178,279000.0,360000.0,3,nao_comprar,-29.0
7812800565,98178,279000.0,289500.0,4,nao_comprar,-3.8
3348401740,98178,279000.0,188000.0,3,comprar,32.6
2171400197,98178,279000.0,350000.0,3,nao_comprar,-25.4
5476200160,98178,279000.0,164808.0,3,comprar,40.9
9368700223,98178,279000.0,310000.0,5,nao_comprar,-11.1
7567600045,98178,279000.0,825000.0,4,nao_comprar,-195.7
2171400126,98178,279000.0,269000.0,3,comprar,3.6
3352402236,98178,279000.0,252500.0,5,comprar,9.5
8069000075,98178,279000.0,790000.0,3,nao_comprar,-183.2
7812800310,98178,279000.0,260000.0,3,comprar,6.8
2171400218,98178,279000.0,245000.0,3,comprar,12.2
9368700341,98178,279000.0,285000.0,5,nao_comprar,-2.2
1180002378,98178,279000.0,299000.0,3,nao_comprar,-7.2
185000118,98178,279000.0,212000.0,5,comprar,24.0
3810000860,98178,279000.0,240000.0,3,comprar,14.0
3810000565,98178,279000.0,255000.0,3,comprar,8.6
1180500070,98178,279000.0,335000.0,3,nao_comprar,-20.1
179000350,98178,279000.0,194000.0,3,comprar,30.5
3810000202,98178,279000.0,251700.0,3,comprar,9.8
4058802105,98178,279000.0,150000.0,3,comprar,46.2
2976800550,98178,279000.0,280005.0,3,nao_comprar,-0.4
3810000465,98178,279000.0,243000.0,4,comprar,12.9
7878400135,98178,279000.0,355000.0,3,nao_comprar,-27.2
7887200390,98178,279000.0,294000.0,3,nao_comprar,-5.4
179003055,98178,279000.0,210000.0,3,comprar,24.7
3352400004,98178,279000.0,184500.0,3,comprar,33.9
3352401981,98178,279000.0,199000.0,3,comprar,28.7
393000045,98178,279000.0,415000.0,3,nao_comprar,-48.7
2144800215,98178,279000.0,285000.0,4,nao_comprar,-2.2
5476200123,98178,279000.0,200000.0,3,comprar,28.3
8073000495,98178,279000.0,700000.0,3,nao_comprar,-150.9
3800008,98178,279000.0,178000.0,3,comprar,36.2
2172000750,98178,279000.0,160000.0,3,comprar,42.7
7813200115,98178,279000.0,100000.0,3,comprar,64.2
4058801240,98178,279000.0,330000.0,4,nao_comprar,-18.3
9282801720,98178,279000.0,355000.0,4,nao_comprar,-27.2
3352402250,98178,279000.0,119900.0,3,comprar,57.0
7657000165,98178,279000.0,200000.0,3,comprar,28.3
561000300,98178,279000.0,345100.0,3,nao_comprar,-23.7
399000195,98178,279000.0,200000.0,3,comprar,28.3
3348401584,98178,279000.0,210000.0,3,comprar,24.7
1159100100,98178,279000.0,359950.0,4,nao_comprar,-29.0
8073000265,98178,279000.0,360000.0,4,nao_comprar,-29.0
399000025,98178,279000.0,265000.0,3,comprar,5.0
