id,preco_medio_trimestral,price,valor_venda,lucro,pct_lucro
3810000465,279502.5,243000.0,303802.5,60802.5,25.02
7887200390,277554.0,294000.0,323400.0,29400.0,10.0
179003055,280500.0,210000.0,301500.0,91500.0,43.57
3352400004,263295.0,184500.0,281745.0,97245.0,52.71
3352401981,279502.5,199000.0,299402.5,100402.5,50.45
2144800215,279502.5,285000.0,313500.0,28500.0,10.0
5476200123,277554.0,200000.0,297554.0,97554.0,48.78
3800008,263295.0,178000.0,281095.0,103095.0,57.92
2172000750,279502.5,160000.0,295502.5,135502.5,84.69
7813200115,277554.0,100000.0,287554.0,187554.0,187.55
3352402250,280500.0,119900.0,292490.0,172590.0,143.94
7657000165,277554.0,200000.0,297554.0,97554.0,48.78
399000195,280500.0,200000.0,300500.0,100500.0,50.25
3348401584,277554.0,210000.0,298554.0,88554.0,42.17
399000025,279502.5,265000.0,306002.5,41002.5,15.47
9368700031,279502.5,195000.0,299002.5,104002.5,53.33
3352402195,277554.0,169000.0,294454.0,125454.0,74.23
2328800130,280500.0,220000.0,302500.0,82500.0,37.5
9282801950,277554.0,279000.0,306900.0,27900.0,10.0
8068000585,277554.0,235000.0,301054.0,66054.0,28.11
7129300420,280500.0,258000.0,306300.0,48300.0,18.72
4060000440,263295.0,241000.0,287395.0,46395.0,19.25
185000161,280500.0,261000.0,306600.0,45600.0,17.47
4058801310,280500.0,287000.0,315700.0,28700.0,10.0
8068000305,280500.0,241000.0,304600.0,63600.0,26.39
8067000020,279502.5,295000.0,324500.0,29500.0,10.0
1180008315,277554.0,212000.0,298754.0,86754.0,40.92
3878900185,280500.0,303100.0,333410.0,30310.0,10.0
7657000225,277554.0,205000.0,298054.0,93054.0,45.39
1823059106,279502.5,288250.0,317075.0,28825.0,10.0
3352400330,263295.0,216000.0,284895.0,68895.0,31.9
4136800205,263295.0,258000.0,289095.0,31095.0,12.05
7812800865,280500.0,170000.0,297500.0,127500.0,75.0
7657600195,280500.0,199950.0,300495.0,100545.0,50.29
7812801115,279502.5,153000.0,294802.5,141802.5,92.68
9282800065,263295.0,203000.0,283595.0,80595.0,39.7
3348401095,279502.5,210000.0,300502.5,90502.5,43.1
2520900301,280500.0,239300.0,304430.0,65130.0,27.22
2172000846,279502.5,248000.0,304302.5,56302.5,22.7
7657600025,263295.0,289900.0,318890.0,28990.0,10.0
7812800515,280500.0,159075.0,296407.5,137332.5,86.33
3352400325,277554.0,225000.0,300054.0,75054.0,33.36
1180007005,279502.5,265950.0,306097.5,40147.5,15.1
372000040,280500.0,304000.0,334400.0,30400.0,10.0
4058801065,277554.0,272000.0,304754.0,32754.0,12.04
7812800775,277554.0,264250.0,303979.0,39729.0,15.03
2144800117,279502.5,270000.0,306502.5,36502.5,13.52
4058801230,263295.0,256000.0,288895.0,32895.0,12.85
1123049129,263295.0,284200.0,312620.0,28420.0,10.0
7812801925,279502.5,230000.0,302502.5,72502.5,31.52
5476800069,279502.5,292050.0,321255.0,29205.0,10.0
4440400125,279502.5,228000.0,302302.5,74302.5,32.59
1180002075,277554.0,235000.0,301054.0,66054.0,28.11
179000505,280500.0,257000.0,306200.0,49200.0,19.14
7812800681,263295.0,166000.0,279895.0,113895.0,68.61
1180002735,280500.0,269000.0,307400.0,38400.0,14.28
2976800700,279502.5,301350.0,331485.0,30135.0,10.0
179000240,263295.0,290500.0,319550.0,29050.0,10.0
4279900140,280500.0,251000.0,305600.0,54600.0,21.75
3352401090,280500.0,238950.0,304395.0,65445.0,27.39
9368700270,279502.5,137900.0,293292.5,155392.5,112.68
3352402272,279502.5,230000.0,302502.5,72502.5,31.52
4058802255,277554.0,219950.0,299549.0,79599.0,36.19
1180003435,280500.0,275000.0,308000.0,33000.0,12.0
393000311,263295.0,286300.0,314930.0,28630.0,10.0
7812801125,263295.0,222900.0,285585.0,62685.0,28.12
7689600360,279502.5,215000.0,301002.5,86002.5,40.0
7192200040,280500.0,280000.0,308500.0,28500.0,10.18
7657000085,263295.0,218000.0,285095.0,67095.0,30.78
2988800065,280500.0,281000.0,309100.0,28100.0,10.0
7812800155,263295.0,170000.0,280295.0,110295.0,64.88
7689600330,277554.0,207000.0,298254.0,91254.0,44.08
3352400905,279502.5,245000.0,304002.5,59002.5,24.08
393000385,280500.0,255000.0,306000.0,51000.0,20.0
4058802300,277554.0,300000.0,330000.0,30000.0,10.0
2976800749,280500.0,150000.0,295500.0,145500.0,97.0
2172000035,277554.0,190000.0,296554.0,106554.0,56.08
1423049029,263295.0,265000.0,291500.0,26500.0,10.0
3348401490,279502.5,265000.0,306002.5,41002.5,15.47
7812800995,277554.0,200000.0,297554.0,97554.0,48.78
4059400515,277554.0,229950.0,300549.0,70599.0,30.7
1180003175,279502.5,229950.0,302497.5,72547.5,31.55
3348401622,277554.0,223000.0,299854.0,76854.0,34.46
2976800145,279502.5,260000.0,305502.5,45502.5,17.5
179001046,279502.5,229000.0,302402.5,73402.5,32.05
5476800201,280500.0,295000.0,324500.0,29500.0,10.0
1180005280,277554.0,239950.0,301549.0,61599.0,25.67
7812801590,280500.0,219900.0,302490.0,82590.0,37.56
3352400351,280500.0,200000.0,300500.0,100500.0,50.25
7812801850,280500.0,194000.0,299900.0,105900.0,54.59
7961500010,263295.0,520000.0,572000.0,52000.0,10.0
7961500010,277554.0,245000.0,302054.0,57054.0,23.29
2172000894,279502.5,225000.0,302002.5,77002.5,34.22
3347400525,280500.0,147000.0,295200.0,148200.0,100.82
4060000020,277554.0,299980.0,329978.0,29998.0,10.0
2172000285,263295.0,254500.0,288745.0,34245.0,13.46
7657600005,280500.0,249950.0,305495.0,55545.0,22.22
1180002580,263295.0,180000.0,281295.0,101295.0,56.28
4059400585,279502.5,218000.0,301302.5,83302.5,38.21
2171400199,277554.0,277554.0,305309.4,27755.400000000023,10.0
7689600630,280500.0,216500.0,302150.0,85650.0,39.56
4059400190,280500.0,225000.0,303000.0,78000.0,34.67
7812801700,279502.5,227000.0,302202.5,75202.5,33.13
4060000290,279502.5,253000.0,304802.5,51802.5,20.48
4060000170,277554.0,255000.0,303054.0,48054.0,18.84
1123049126,280500.0,227000.0,303200.0,76200.0,33.57
3352401476,280500.0,199988.0,300498.8,100510.79999999999,50.26
4058801680,279502.5,300000.0,330000.0,30000.0,10.0
3347401315,279502.5,220000.0,301502.5,81502.5,37.05
1180002745,279502.5,285000.0,313500.0,28500.0,10.0
3151600035,263295.0,261590.0,289454.0,27864.0,10.65
7812800855,263295.0,159100.0,279205.0,120105.0,75.49
7812500180,279502.5,292000.0,321200.0,29200.0,10.0
7812800215,277554.0,235000.0,301054.0,66054.0,28.11
7657000210,277554.0,280000.0,308000.0,28000.0,10.0
7657000540,263295.0,260000.0,289295.0,29295.0,11.27
7657000540,277554.0,165000.0,294054.0,129054.0,78.21
7657000540,263295.0,260000.0,289295.0,29295.0,11.27
7657000540,277554.0,165000.0,294054.0,129054.0,78.21
7689600215,280500.0,202500.0,300750.0,98250.0,48.52
1823059223,279502.5,291000.0,320100.0,29100.0,10.0
3352400661,280500.0,135900.0,294090.0,158190.0,116.4
2988800011,279502.5,244000.0,303902.5,59902.5,24.55
2144800146,277554.0,257500.0,303304.0,45804.0,17.79
4440400155,263295.0,190000.0,282295.0,92295.0,48.58
7812801785,263295.0,221347.0,285429.7,64082.70000000001,28.95
3352401037,263295.0,224000.0,285695.0,61695.0,27.54
7878400043,277554.0,185000.0,296054.0,111054.0,60.03
3878900464,279502.5,229500.0,302452.5,72952.5,31.79
1123049232,279502.5,279000.0,307402.5,28402.5,10.18
1840000030,266250.0,267500.0,294250.0,26750.0,10.0
5379805885,266250.0,240000.0,290250.0,50250.0,20.94
236400320,270000.0,238000.0,293800.0,55800.0,23.45
5379805460,250000.0,245000.0,274500.0,29500.0,12.04
4325000125,250000.0,255000.0,280500.0,25500.0,10.0
236400260,245000.0,220000.0,267000.0,47000.0,21.36
5379801600,266250.0,255000.0,291750.0,36750.0,14.41
5379804730,270000.0,156000.0,285600.0,129600.0,83.08
4435000520,270000.0,245990.0,294599.0,48609.0,19.76
7147600245,266250.0,259500.0,292200.0,32700.0,12.6
3423049209,250000.0,200450.0,270045.0,69595.0,34.72
3423049311,245000.0,216000.0,266600.0,50600.0,23.43
5379802816,250000.0,197000.0,269700.0,72700.0,36.9
6385900090,245000.0,277500.0,305250.0,27750.0,10.0
5381600110,266250.0,253779.0,291627.9,37848.90000000002,14.91
1422700110,270000.0,267000.0,296700.0,29700.0,11.12
8732800090,266250.0,281000.0,309100.0,28100.0,10.0
1003400245,245000.0,179950.0,262995.0,83045.0,46.15
3423049165,250000.0,240000.0,274000.0,34000.0,14.17
4435000705,250000.0,255500.0,281050.0,25550.0,10.0
4435000705,270000.0,160000.0,286000.0,126000.0,78.75
4435000705,250000.0,255500.0,281050.0,25550.0,10.0
4435000705,270000.0,160000.0,286000.0,126000.0,78.75
1003600056,245000.0,239000.0,268900.0,29900.0,12.51
7148000315,250000.0,235000.0,273500.0,38500.0,16.38
1003600080,245000.0,245000.0,269500.0,24500.0,10.0
422049178,250000.0,147200.0,264720.0,117520.0,79.84
236500010,245000.0,220000.0,267000.0,47000.0,21.36
5379804690,270000.0,249000.0,294900.0,45900.0,18.43
5379806185,250000.0,185850.0,268585.0,82735.0,44.52
4336000050,250000.0,225000.0,272500.0,47500.0,21.11
1422700080,266250.0,253000.0,291550.0,38550.0,15.24
5379805253,245000.0,240000.0,269000.0,29000.0,12.08
236400130,250000.0,239975.0,273997.5,34022.5,14.18
5381000048,266250.0,110000.0,277250.0,167250.0,152.05
5379805120,266250.0,213000.0,287550.0,74550.0,35.0
5379800446,250000.0,284000.0,312400.0,28400.0,10.0
1422700040,266250.0,183000.0,284550.0,101550.0,55.49
5379804470,266250.0,170000.0,283250.0,113250.0,66.62
5379801972,270000.0,265000.0,296500.0,31500.0,11.89
5379805160,245000.0,242000.0,269200.0,27200.0,11.24
4435000490,245000.0,249000.0,273900.0,24900.0,10.0
8849700040,270000.0,270000.0,297000.0,27000.0,10.0
8108600442,266250.0,254000.0,291650.0,37650.0,14.82
7147800015,266250.0,245500.0,290800.0,45300.0,18.45
5379804537,270000.0,270000.0,297000.0,27000.0,10.0
6818400110,245000.0,261000.0,287100.0,26100.0,10.0
5381000070,270000.0,204950.0,290495.0,85545.0,41.74
5379802871,250000.0,217500.0,271750.0,54250.0,24.94
5379800810,270000.0,198000.0,289800.0,91800.0,46.36
2123049114,266250.0,110700.0,277320.0,166620.0,150.51
8849300320,266250.0,265000.0,292750.0,27750.0,10.47
5379802650,250000.0,273000.0,300300.0,27300.0,10.0
3395380200,245000.0,190000.0,264000.0,74000.0,38.95
8125200273,245000.0,219950.0,266995.0,47045.0,21.39
5379802090,270000.0,170000.0,287000.0,117000.0,68.82
3423049269,266250.0,225000.0,288750.0,63750.0,28.33
7147600070,250000.0,219950.0,271995.0,52045.0,23.66
5379800040,270000.0,275000.0,302500.0,27500.0,10.0
7148200040,250000.0,173000.0,267300.0,94300.0,54.51
1001200035,250000.0,272450.0,299695.0,27245.0,10.0
1003400155,270000.0,233000.0,293300.0,60300.0,25.88
7147600220,266250.0,230000.0,289250.0,59250.0,25.76
1003000175,245000.0,221000.0,267100.0,46100.0,20.86
4435600330,270000.0,165000.0,286500.0,121500.0,73.64
422049203,245000.0,239000.0,268900.0,29900.0,12.51
5379805475,266250.0,234999.0,289749.9,54750.90000000002,23.3
1840200080,245000.0,240000.0,269000.0,29000.0,12.08
1565600130,270000.0,275000.0,302500.0,27500.0,10.0
1001200050,270000.0,259000.0,295900.0,36900.0,14.25
1003400250,266250.0,237000.0,289950.0,52950.0,22.34
8858100020,250000.0,175000.0,267500.0,92500.0,52.86
5379806590,266250.0,280000.0,308000.0,28000.0,10.0
5379805495,266250.0,179000.0,284150.0,105150.0,58.74
5381000411,266250.0,239950.0,290245.0,50295.0,20.96
5379806155,270000.0,216500.0,291650.0,75150.0,34.71
42000245,266250.0,171000.0,283350.0,112350.0,65.7
4435000145,266250.0,263000.0,292550.0,29550.0,11.24
7661600206,250000.0,262000.0,288200.0,26200.0,10.0
3530510041,260000.0,188500.0,278850.0,90350.0,47.93
7138000260,250000.0,279950.0,307945.0,27995.0,10.0
8644000060,265250.0,237000.0,288950.0,51950.0,21.92
2008200060,250000.0,160000.0,266000.0,106000.0,66.25
2013200390,260000.0,268000.0,294800.0,26800.0,10.0
3530490070,250000.0,210000.0,271000.0,61000.0,29.05
9536602080,265250.0,229000.0,288150.0,59150.0,25.83
7524000030,250000.0,250000.0,275000.0,25000.0,10.0
2009001600,250000.0,265000.0,291500.0,26500.0,10.0
7888400560,265250.0,208000.0,286050.0,78050.0,37.52
3445000274,250000.0,170000.0,267000.0,97000.0,57.06
934300140,280000.0,284950.0,313445.0,28495.0,10.0
7888000390,250000.0,140000.0,264000.0,124000.0,88.57
7888000390,250000.0,235000.0,273500.0,38500.0,16.38
7888000390,250000.0,140000.0,264000.0,124000.0,88.57
7888000390,250000.0,235000.0,273500.0,38500.0,16.38
9315300260,250000.0,189650.0,268965.0,79315.0,41.82
8643200055,250000.0,243000.0,274300.0,31300.0,12.88
6052400575,250000.0,175000.0,267500.0,92500.0,52.86
1697000400,280000.0,133000.0,293300.0,160300.0,120.53
7893203450,280000.0,280000.0,308000.0,28000.0,10.0
522049104,260000.0,210000.0,281000.0,71000.0,33.81
1697000370,280000.0,234000.0,303400.0,69400.0,29.66
6889000060,265250.0,225000.0,287750.0,62750.0,27.89
2946000751,260000.0,230000.0,283000.0,53000.0,23.04
3210400340,250000.0,279900.0,307890.0,27990.0,10.0
7888200240,280000.0,265000.0,306500.0,41500.0,15.66
3530530110,280000.0,149900.0,294990.0,145090.0,96.79
7888100090,260000.0,160000.0,276000.0,116000.0,72.5
5083000375,280000.0,235000.0,303500.0,68500.0,29.15
5083000375,265250.0,170000.0,282250.0,112250.0,66.03
5083000375,280000.0,235000.0,303500.0,68500.0,29.15
5083000375,265250.0,170000.0,282250.0,112250.0,66.03
7893206095,260000.0,181100.0,278110.0,97010.0,53.57
7893207665,280000.0,210000.0,301000.0,91000.0,43.33
2724200705,265250.0,95000.0,274750.0,179750.0,189.21
2560805630,260000.0,242500.0,284250.0,41750.0,17.22
6600490300,280000.0,230000.0,303000.0,73000.0,31.74
3530540090,265250.0,245000.0,289750.0,44750.0,18.27
2013800705,265250.0,239000.0,289150.0,50150.0,20.98
6929602605,280000.0,205000.0,300500.0,95500.0,46.59
7893203565,265250.0,120000.0,277250.0,157250.0,131.04
3530450100,260000.0,210000.0,281000.0,71000.0,33.81
2946000590,265250.0,276000.0,303600.0,27600.0,10.0
2946001645,250000.0,232000.0,273200.0,41200.0,17.76
2868300115,260000.0,271500.0,298650.0,27150.0,10.0
2822049160,250000.0,240415.0,274041.5,33626.5,13.99
7686203275,280000.0,140000.0,294000.0,154000.0,110.0
7686202580,280000.0,196900.0,299690.0,102790.0,52.2
2011400019,265250.0,260000.0,291250.0,31250.0,12.02
9536601045,250000.0,227500.0,272750.0,45250.0,19.89
8643000225,250000.0,225000.0,272500.0,47500.0,21.11
7138000170,280000.0,147500.0,294750.0,147250.0,99.83
3300790670,250000.0,280000.0,308000.0,28000.0,10.0
2946002140,260000.0,279000.0,306900.0,27900.0,10.0
6918100170,280000.0,250000.0,305000.0,55000.0,22.0
7893808220,260000.0,250000.0,285000.0,35000.0,14.0
2013300050,260000.0,258000.0,285800.0,27800.0,10.78
2500600289,250000.0,130000.0,263000.0,133000.0,102.31
1113000430,260000.0,152000.0,275200.0,123200.0,81.05
1448800010,260000.0,289950.0,318945.0,28995.0,10.0
2946000912,260000.0,212500.0,281250.0,68750.0,32.35
3530500010,260000.0,176000.0,277600.0,101600.0,57.73
937000280,280000.0,199000.0,299900.0,100900.0,50.7
7686202275,265250.0,219950.0,287245.0,67295.0,30.6
2946000285,280000.0,200000.0,300000.0,100000.0,50.0
2946001950,250000.0,248000.0,274800.0,26800.0,10.81
7272000980,280000.0,279000.0,307900.0,28900.0,10.36
2011000010,250000.0,257950.0,283745.0,25795.0,10.0
7524100280,250000.0,259000.0,284900.0,25900.0,10.0
6929603769,260000.0,253000.0,285300.0,32300.0,12.77
2013801350,280000.0,220000.0,302000.0,82000.0,37.27
2822049148,260000.0,217000.0,281700.0,64700.0,29.82
3530400080,265250.0,255000.0,290750.0,35750.0,14.02
7522700110,250000.0,258000.0,283800.0,25800.0,10.0
7893205080,265250.0,270000.0,297000.0,27000.0,10.0
2122049013,250000.0,204750.0,270475.0,65725.0,32.1
7686203195,280000.0,249950.0,304995.0,55045.0,22.02
3530490031,260000.0,202200.0,280220.0,78020.0,38.59
2946003580,265250.0,203000.0,285550.0,82550.0,40.67
2868300061,260000.0,272000.0,299200.0,27200.0,10.0
1622049154,265250.0,289900.0,318890.0,28990.0,10.0
7893200900,250000.0,204000.0,270400.0,66400.0,32.55
7524200330,280000.0,290000.0,319000.0,29000.0,10.0
7893203480,250000.0,205000.0,270500.0,65500.0,31.95
6052401215,250000.0,255000.0,280500.0,25500.0,10.0
7893207490,280000.0,275000.0,307500.0,32500.0,11.82
3530420110,250000.0,195000.0,269500.0,74500.0,38.21
3601200017,260000.0,175000.0,277500.0,102500.0,58.57
7893207925,265250.0,265000.0,291750.0,26750.0,10.09
2946003415,250000.0,174500.0,267450.0,92950.0,53.27
7272000260,265250.0,210500.0,286300.0,75800.0,36.01
5067400162,280000.0,290000.0,319000.0,29000.0,10.0
7522600030,260000.0,251000.0,285100.0,34100.0,13.59
3530440140,250000.0,276200.0,303820.0,27620.0,10.0
7888300340,265250.0,216000.0,286850.0,70850.0,32.8
8643200060,260000.0,170500.0,277050.0,106550.0,62.49
7888000400,250000.0,150000.0,265000.0,115000.0,76.67
3530490160,260000.0,178500.0,277850.0,99350.0,55.66
7888100240,265250.0,245000.0,289750.0,44750.0,18.27
3210400060,265250.0,255000.0,290750.0,35750.0,14.02
7864500140,265250.0,275000.0,302500.0,27500.0,10.0
873900240,260000.0,256000.0,285600.0,29600.0,11.56
2011400520,250000.0,240000.0,274000.0,34000.0,14.17
1953400510,250000.0,199950.0,269995.0,70045.0,35.03
6929604005,260000.0,240000.0,284000.0,44000.0,18.33
7686202065,260000.0,170000.0,277000.0,107000.0,62.94
7888200140,250000.0,250000.0,275000.0,25000.0,10.0
1953400520,265250.0,265500.0,292050.0,26550.0,10.0
7686203385,280000.0,204000.0,300400.0,96400.0,47.25
6929602390,260000.0,230000.0,283000.0,53000.0,23.04
6600490220,265250.0,278000.0,305800.0,27800.0,10.0
7686205370,265250.0,260000.0,291250.0,31250.0,12.02
5083100065,260000.0,230000.0,283000.0,53000.0,23.04
9536601996,250000.0,149500.0,264950.0,115450.0,77.22
2560803085,260000.0,230000.0,283000.0,53000.0,23.04
3603000410,265250.0,174950.0,282745.0,107795.0,61.61
2560803248,260000.0,270000.0,297000.0,27000.0,10.0
937000220,260000.0,219000.0,281900.0,62900.0,28.72
7524200180,265250.0,207000.0,285950.0,78950.0,38.14
937000330,280000.0,246500.0,304650.0,58150.0,23.59
937000330,265250.0,157000.0,280950.0,123950.0,78.95
937000330,280000.0,246500.0,304650.0,58150.0,23.59
937000330,265250.0,157000.0,280950.0,123950.0,78.95
3530430155,250000.0,168000.0,266800.0,98800.0,58.81
2500600297,260000.0,243500.0,284350.0,40850.0,16.78
7686204675,280000.0,248000.0,304800.0,56800.0,22.9
2122049038,280000.0,275000.0,307500.0,32500.0,11.82
2013801086,250000.0,245000.0,274500.0,29500.0,12.04
3295710150,265250.0,270000.0,297000.0,27000.0,10.0
7524300020,260000.0,267000.0,293700.0,26700.0,10.0
7888400500,250000.0,285000.0,313500.0,28500.0,10.0
7524000280,265250.0,250000.0,290250.0,40250.0,16.1
7686203620,260000.0,260000.0,286000.0,26000.0,10.0
2013800095,260000.0,266750.0,293425.0,26675.0,10.0
3530410020,280000.0,265000.0,306500.0,41500.0,15.66
8851500050,280000.0,262000.0,306200.0,44200.0,16.87
3629000080,250000.0,237000.0,273700.0,36700.0,15.49
2560801222,250000.0,180000.0,268000.0,88000.0,48.89
2560801222,265250.0,309950.0,340945.0,30995.0,10.0
7893805650,280000.0,475000.0,522500.0,47500.0,10.0
7893805650,250000.0,210000.0,271000.0,61000.0,29.05
7686203180,260000.0,172500.0,277250.0,104750.0,60.72
7893206305,265250.0,245000.0,289750.0,44750.0,18.27
6600490250,250000.0,269000.0,295900.0,26900.0,10.0
7686202635,260000.0,185000.0,278500.0,93500.0,50.54
8643000185,250000.0,237100.0,273710.0,36610.0,15.44
2008000420,265250.0,280500.0,308550.0,28050.0,10.0
3445000005,265250.0,237600.0,289010.0,51410.0,21.64
3530420020,260000.0,162950.0,276295.0,113345.0,69.56
1312930250,250000.0,242000.0,274200.0,32200.0,13.31
2011000020,260000.0,265000.0,291500.0,26500.0,10.0
6929603207,265250.0,243500.0,289600.0,46100.0,18.93
3530430100,260000.0,187000.0,278700.0,91700.0,49.04
6929600945,260000.0,270000.0,297000.0,27000.0,10.0
5018200110,260000.0,287000.0,315700.0,28700.0,10.0
1622049140,260000.0,239900.0,283990.0,44090.0,18.38
2560800165,280000.0,180500.0,298050.0,117550.0,65.12
2122049096,260000.0,182500.0,278250.0,95750.0,52.47
7893203770,280000.0,196000.0,299600.0,103600.0,52.86
7522600110,265250.0,275000.0,302500.0,27500.0,10.0
7686202730,260000.0,200000.0,280000.0,80000.0,40.0
2560805440,280000.0,283500.0,311850.0,28350.0,10.0
2724201202,280000.0,163000.0,296300.0,133300.0,81.78
8643200061,250000.0,235000.0,273500.0,38500.0,16.38
9456200405,280000.0,205950.0,300595.0,94645.0,45.96
3530410081,250000.0,216500.0,271650.0,55150.0,25.47
3600600065,260000.0,279950.0,307945.0,27995.0,10.0
7686204750,280000.0,205000.0,300500.0,95500.0,46.59
2011000120,250000.0,210000.0,271000.0,61000.0,29.05
7893802670,250000.0,279900.0,307890.0,27990.0,10.0
7205400180,265250.0,235000.0,288750.0,53750.0,22.87
2946003947,280000.0,204000.0,300400.0,96400.0,47.25
